group,names,scores,logfoldchanges,pvals,pvals_adj
11,ATP10A,4.4976015,3.0706918,1.759495405958554e-05,0.0009698391594798615
11,CLIC1,4.492037,1.2894331,1.345590397569876e-05,0.0007706658753581845
11,TACC1,4.487465,1.5805867,1.4187978254096425e-05,0.0008042170251091307
11,DUSP6,4.4839654,2.8077538,1.8327363889601576e-05,0.0010001829132109366
11,RNF144A,4.472153,3.5432286,1.9930155052772495e-05,0.0010743232844990821
11,UFM1,4.449678,1.82499,1.791797616370926e-05,0.0009802737556429298
11,CTBP2,4.447043,2.7059727,2.147249783163548e-05,0.0011453291228783074
11,PROCR,4.444604,4.056248,2.4815457861201246e-05,0.0013025450232491624
11,MAPK6,4.4442873,1.9418333,1.889973639981728e-05,0.0010288660956464888
11,HOOK3,4.4221435,1.9365882,2.0598900914936408e-05,0.0011076567917413114
11,MSI2,4.406691,1.962315,2.146158613152687e-05,0.0011453291228783074
11,MCTP1,4.3945923,2.2284935,2.2923756262928312e-05,0.0012148486060014033
11,SLC4A2,4.3821735,3.3382335,2.9591770681493576e-05,0.0015241494440236258
11,SLC43A3,4.3715024,2.3973222,2.6575461156405904e-05,0.0013784766915397053
11,ENSG00000248636,4.361363,6.5935106,3.695240367875445e-05,0.0018470323047882875
11,RPS6KA3,4.35994,1.7069553,2.429740397756476e-05,0.0012814695579822105
11,TYROBP,4.344885,1.7802818,2.537551376722896e-05,0.0013287706530539678
11,XIST,4.3407245,1.6964155,2.6400216797636038e-05,0.001375876701493861
11,GALNT3,4.333248,2.743621,3.219278668410237e-05,0.0016313731740632796
11,TVP23C,4.3303094,2.9945009,3.3575331933392695e-05,0.0016936290715851043
11,PTK2,4.327846,2.2351208,3.079740181313043e-05,0.0015788514174269873
11,RUNX1,4.3249497,1.6787978,2.7959352563589032e-05,0.0014434508003075437
11,MTCL1,4.320505,4.638986,4.0655641867297224e-05,0.002000312151202389
11,PROM1,4.313552,6.9866614,4.443112567554164e-05,0.002137254705330949
11,ATP13A3,4.306424,1.73464,3.015897964631378e-05,0.0015497346714050911
11,RRAD,4.2942986,3.2428737,3.947715944212195e-05,0.0019510588036192988
11,TTC7B,4.2909985,3.887231,4.513184285369632e-05,0.0021577926519159634
11,UBA7,4.2841215,2.649548,3.841180143832542e-05,0.0019026818671916462
11,ADRB2,4.2817807,3.1272733,4.1927184524425816e-05,0.0020582691277805736
11,STRIP2,4.273704,4.3369975,4.839206518263984e-05,0.0022887885797027913
11,RAI1,4.2695627,3.0605974,4.4551768745341e-05,0.002137254705330949
11,MYO15B,4.267373,3.4698899,4.747602202902667e-05,0.002255162316380958
11,HLTF,4.2634077,2.9530156,4.332977329113546e-05,0.0021129749534189407
11,S100A6,4.262823,1.2970426,3.4351421877532674e-05,0.0017288119481752313
11,DISP1,4.233303,2.3315244,4.6023148066025366e-05,0.00219563361261626
11,FHIT,4.224429,2.3295586,4.8003728605030504e-05,0.002275314662091457
11,DDAH2,4.2231774,2.0842357,4.7163536078357285e-05,0.0022451680713664757
11,EEF2K,4.2125616,2.3598533,4.9079046657199624e-05,0.002316299298566076
11,LPGAT1,4.211993,2.3537447,4.972685766864607e-05,0.002336843548518233
11,RAB3GAP1,4.209739,1.7690346,4.4605097519524645e-05,0.002137254705330949
11,ALS2,4.207806,3.574406,5.8104542704249715e-05,0.0026678355066692356
11,PIK3R6,4.1925817,3.3226204,6.001742767143779e-05,0.0027271968735081225
11,SMIM3,4.1909227,2.121486,5.2755101777693985e-05,0.002452944933185674
11,WWC2,4.184293,4.1126084,6.67035031208789e-05,0.0029878007008910176
11,CATSPER1,4.1755567,4.432486,6.968431602260624e-05,0.0030774441009742554
11,FNDC3A,4.1629753,1.5931474,5.2112474008714046e-05,0.0024333538022795077
11,TESC,4.1593237,2.385498,6.040605155124327e-05,0.0027335602711244717
11,NCOR2,4.1461596,1.7336932,5.878206251990497e-05,0.0026933206270838956
11,FCER1G,4.1383023,1.6871812,5.6433947571128374e-05,0.0026074617834702233
11,MAP3K8,4.135163,1.4516729,5.7821011215369116e-05,0.002660371338200027
11,SRGN,4.1243453,1.2289442,6.03761767055414e-05,0.0027335602711244717
11,PARVB,4.119966,1.7544109,6.471670356060537e-05,0.0029047233906293753
11,DYNLT5,4.1189213,5.88007,8.958386472862863e-05,0.003767147107030075
11,UACA,4.1174464,4.061249,8.560766823542066e-05,0.0036346900530919045
11,SNX29,4.110606,1.8631473,6.836282934803153e-05,0.0030351100878868702
11,EHD4,4.0957966,1.8312447,7.218520056259422e-05,0.0031562010257915204
11,RASA3,4.0934668,1.8149289,7.06488656942514e-05,0.003107561006427342
11,HECTD4,4.0877104,2.0347912,7.500414326896154e-05,0.0032471774073115577
11,SSBP3,4.086358,2.3148031,7.978752773701557e-05,0.0034205986306436328
11,CD33,4.0848746,3.1205645,9.172737479660015e-05,0.003806339913021938
11,CCDC71L,4.0844245,2.3192697,8.0529135291336e-05,0.003438984995072529
11,ACVR1B,4.084373,3.3929121,8.980175976172229e-05,0.0037688505409996906
11,PDE4A,4.078996,1.7232616,7.378413963056905e-05,0.0032069853416899314
11,SLC66A2,4.0668244,1.8804147,8.162094105907829e-05,0.0034788553424657145
11,FBLN2,4.066729,5.264624,0.00010441224857477811,0.00424461845268964
11,DHRS9,4.0651393,3.0219579,9.406212419991566e-05,0.0038812538415173453
11,RGS10,4.058374,1.4239072,7.888762146802688e-05,0.003388623943254522
11,SEMA7A,4.0525756,2.6366525,9.303316935641168e-05,0.0038532551669596274
11,PPP6R3,4.043296,1.5225737,8.398044778384991e-05,0.003572499009884354
11,VPS53,4.042001,1.9671338,9.100945674509004e-05,0.003790854132944631
11,ZHX2,4.0342374,1.5240226,8.625482506949596e-05,0.0036480814764488934
11,LACTB,4.029539,1.8213202,9.436659536526055e-05,0.0038865253405771074
11,SEMA4D,4.0246887,1.6500132,9.031805073806831e-05,0.0037691933394351732
11,SLC45A3,4.02231,5.774111,0.00012512485001798517,0.004967275860010015
11,SSR4,4.0198636,1.2113184,9.013847063001125e-05,0.0037688505409996906
11,VCL,4.018146,2.3575687,0.0001050254863096177,0.004248667812954306
11,NFE2L3,4.015985,2.5921316,0.0001052698994581515,0.004248667812954306
11,OSBPL8,4.014431,1.3358996,9.152176589583291e-05,0.0038049871405426336
11,CCDC92,4.01343,2.7244105,0.00011079730950246701,0.004414429760666226
11,ITGA2B,4.0012074,5.236546,0.00013236309401308348,0.005189057979732166
11,RRBP1,3.9875607,1.6693194,0.00010608814800301348,0.004257658100420211
11,FNDC3B,3.9843426,1.515953,0.00010319158840334792,0.004210561416984844
11,SRRM2,3.9788606,1.1139348,0.00010485249080124793,0.004248667812954306
11,ST3GAL4,3.9599333,3.5813262,0.00014246784969743957,0.005497009505957524
11,GATA2-AS1,3.9555566,6.0842147,0.0001592859868784228,0.005988336255413936
11,SOX13,3.9467895,4.43285,0.000159148460057817,0.005988336255413936
11,IL4R,3.9444234,1.8011903,0.00012697750683363757,0.005022691201065092
11,PDE7B,3.940553,3.315186,0.000150297866955989,0.005728771209641362
11,COL13A1,3.9389248,6.3380446,0.00017050025200316627,0.006312814886036424
11,TTC39B,3.9371808,2.8518975,0.0001437984490049061,0.005528949805882692
11,AHI1,3.9358792,1.5334781,0.000126345588444776,0.005006700048046772
11,DNAJC1,3.9245846,1.563886,0.00013424330265162732,0.005244072744613214
11,ITPRID2,3.9160886,2.4384117,0.00015636725836477337,0.0059089091292379055
11,C21orf91,3.9151635,2.0821214,0.00014488178677100465,0.0055511936175169085
11,RASGRP4,3.9081235,5.5575647,0.00018890766730628218,0.006924410545111773
11,TNS1,3.9032161,2.5736985,0.00016568453674827395,0.006186288802511831
11,CD83,3.9004116,1.4262732,0.00014045343579048992,0.005444918853612852
11,TMOD1,3.8990815,3.966888,0.0001817982926296715,0.006697302930995586
11,CAVIN1,3.8953552,3.0175865,0.00016905733330535314,0.006280537046257824
11,OPHN1,3.8939488,3.7688239,0.00019081799586381201,0.006959635461082616
11,TNFRSF11A,3.8934574,4.810771,0.00019586596987065006,0.0070850004529033
11,PRELID2,3.8858182,4.1043687,0.00019655323090518047,0.007098185890472305
11,RHBDD2,3.8847704,1.466517,0.0001524282483871174,0.005789904087699263
11,DENND4A,3.8846037,1.491376,0.00015367647443974972,0.0058272529350920955
11,SETD5,3.8785827,1.6501942,0.00016082053203394034,0.006025427531554429
11,NBEA,3.8708985,4.2294617,0.00020684462839271132,0.007421099367440294
11,PPARD,3.862911,2.0369642,0.0001830647990612144,0.006732682484537271
11,TMEM176A,3.859111,1.8677999,0.00017253848685956985,0.006377544439500033
11,KIAA1549,3.8574286,5.6586747,0.0002259522002826617,0.007976511622498522
11,ENSG00000249335,3.8472047,7.767333,0.00023620362416441933,0.008208691553548966
11,AGPS,3.8458004,2.0796947,0.00018993975669157902,0.00693911141016262
11,ZFC3H1,3.842851,1.5367435,0.00018068676349950087,0.006667523472557924
11,UNC5B,3.8343163,4.2450056,0.0002303334025605357,0.00807984368874426
11,CTNNA1,3.8335483,1.7699827,0.00019707912049049192,0.007105509994995719
11,ADARB1,3.8256888,2.4937325,0.0002113093359559759,0.007556628009235411
11,IDS,3.8222415,1.2296133,0.00018964042323691517,0.00693911141016262
11,FAM107B,3.8195252,1.2809347,0.0001927486341554844,0.007013319480690625
11,USP15,3.8178122,1.2590095,0.00019292767179638194,0.007013319480690625
11,SLC11A2,3.8090754,2.287782,0.0002257574820089535,0.007976511622498522
11,UBR5,3.806775,1.647997,0.00021130120887017325,0.007556628009235411
11,RAB32,3.8049662,2.1083472,0.0002291473278297274,0.008076341636152555
11,ATP2A3,3.8002262,1.8184808,0.00021418784655126137,0.007641374867657439
11,LINC00996,3.7961524,4.713219,0.00026898013880286025,0.009101046450294316
11,RASAL2,3.7845259,2.189536,0.00024467149530837907,0.00842723308220331
11,NFE2L2,3.7807033,1.3040642,0.0002237857114069203,0.007925473673063442
11,CLTC,3.7795753,1.5462137,0.00023013903250439872,0.00807984368874426
11,LMO4,3.778229,1.9364738,0.00023481521860530945,0.008208691553548966
11,CHKA,3.7742877,2.0701554,0.00024916388568804027,0.00853560956064964
11,GATAD2A,3.771026,1.5578358,0.00023647535521818095,0.008208691553548966
11,ZNF462,3.760831,4.7233725,0.0003081901529381389,0.010238710020496207
11,MT2A,3.7570357,1.4511532,0.00023952678003452086,0.008295925154801917
11,LGALS3,3.7566364,1.2695627,0.00024081735536384297,0.008327509585718552
11,CKLF,3.7485878,1.4927068,0.0002526279051790543,0.00864081729176196
11,FHL3,3.7461796,2.8468745,0.0002906104436062312,0.009742980924133907
11,CSTPP1,3.7420044,2.6190903,0.00029670862504229165,0.009902143839992595
11,ACOT7,3.736439,2.1882112,0.0002860661865805193,0.009619959696430215
11,TTC28,3.7312312,3.4344335,0.0003260531022139216,0.010718812970090849
11,ZFP91,3.7280467,1.7939892,0.0002814949382741301,0.009480732277891183
11,ACBD3,3.725452,1.4482632,0.0002770597075396199,0.009360021732594256
11,FTX,3.7247746,1.6476097,0.0002790956312319938,0.009414340824670613
11,ENSG00000226149,3.7247028,4.235119,0.0003445001633604593,0.011224580878202344
11,TAPT1,3.7210257,2.2891552,0.0002988374659800818,0.009958079377727181
11,GNS,3.7209127,1.796632,0.0002930659272118707,0.00981034845840285
11,ZNRF1,3.7172377,1.6979527,0.0002900270666233106,0.009738267597322854
11,RPS6KC1,3.7079358,2.304119,0.0003217645866183273,0.010625478308553864
11,ADAMTS7,3.7059677,6.874218,0.00038169417629205465,0.012183744585183103
11,MON2,3.7042572,1.6660256,0.00030361501540132667,0.01010197433240753
11,FLNB,3.6985343,2.1162653,0.0003284418730361235,0.010781227035348454
11,UTS2,3.6961372,6.757028,0.0003938299349004757,0.012480550083957008
11,ITGB3,3.6858864,4.826697,0.000399058442017592,0.012573771225347996
11,STX11,3.680863,1.4622012,0.0003237400724487843,0.010658705708631908
11,BMPR1A,3.6780953,3.1041028,0.0003813699740909533,0.012183744585183103
11,ITPR2,3.6779714,1.8984367,0.0003460616863912224,0.011242148698378368
11,PDE3A,3.6777177,4.5416393,0.0004047566708756974,0.012735069331286427
11,C1orf21,3.6753209,2.625916,0.00037128459143624985,0.01192067448095977
11,HIBCH,3.6665275,1.8322052,0.00035114743833831324,0.011387364716370954
11,CHD7,3.6640787,1.8801308,0.0003582843853037914,0.011553883410537074
11,ITGAX,3.6615949,1.7024648,0.00034568957597605357,0.011242148698378368
11,HBS1L,3.6547823,1.79406,0.0003619824007958709,0.011656045301176556
11,TIPARP,3.6540613,1.4921556,0.00035809748121755217,0.011553883410537074
11,CREB5,3.6497824,2.158307,0.00039782280676872256,0.012573771225347996
11,KREMEN1,3.6440935,2.9191413,0.0004248667372192939,0.013235260838050891
11,SLCO3A1,3.6412964,2.0231626,0.00039802319646570715,0.012573771225347996
11,ARHGAP31,3.6341543,2.1076548,0.00040672291372294945,0.01277865291644118
11,GFRA3,3.6202452,7.0166283,0.000508565059298788,0.015259033218496924
11,FBXW11,3.616653,1.5227855,0.0004093715000403009,0.0128435198293671
11,PIGA,3.6166399,2.211893,0.00043576221819604605,0.013517233377694839
11,ENSG00000291214,3.6119916,2.0497103,0.00044128918542642306,0.013634333888573649
11,PRSS12,3.6107004,5.015394,0.0005183849363790878,0.015442292080186033
11,HPCAL1,3.6093614,1.6390806,0.0004317557301584202,0.013411869736404144
11,SVOPL,3.6091213,5.693257,0.0005188857294256117,0.015442292080186033
11,C4orf48,3.6089177,1.3798158,0.00041892407482178575,0.013105828133080418
11,PPP1R3B,3.6025825,2.511266,0.00047605844902036214,0.014466657757800473
11,CTNNBL1,3.5971298,1.7969986,0.0004522210404234679,0.013871265470060432
11,GPR141,3.5963078,3.4382534,0.0005123479498884707,0.015309875627577631
11,EMILIN2,3.590397,1.6373698,0.00045305757078409987,0.013877569852722434
11,ETV6,3.5893,1.3148301,0.0004481798728224414,0.013824431897593203
11,CKAP5,3.5880892,2.356384,0.0004920354113072719,0.014864470880330811
11,RCC2,3.5715995,2.0822425,0.0005216679380958098,0.015504112111542087
11,PLCL1,3.5700185,2.3649838,0.000510478557641968,0.015279180963150705
11,DYRK1A,3.5651946,1.5663519,0.0004994133561541616,0.015046024577943117
11,YAF2,3.5607276,1.7629883,0.0005014199560520447,0.015085812713341478
11,CDK8,3.555637,2.460564,0.0005602048191348347,0.016383756100043112
11,ARHGEF12,3.55343,2.1175401,0.0005319734217357848,0.015767778253686138
11,PLA2G4A,3.5517168,4.855111,0.00063055621734894,0.018128312631155864
11,KIF13B,3.5485468,1.5364853,0.0005183081460968563,0.015442292080186033
11,NSMCE1-DT,3.5482554,3.9928734,0.0006057885942289215,0.017553502704712346
11,CALR,3.528973,1.0664518,0.0005442905109551018,0.016051542876740217
11,FOXP1,3.527477,1.2026451,0.0005469495653272425,0.016064567029399655
11,HES4,3.5219853,1.6595546,0.0005705972908050276,0.01666553282426955
11,AGAP3,3.5195699,1.7882342,0.0005940824096122756,0.017259781287454132
11,ADAMTS14,3.5136738,5.558875,0.0007121310105354094,0.019976909840185277
11,CLCN3,3.5083683,2.1379173,0.0006333182936066816,0.018136892222138164
11,SSBP2,3.5081282,1.9570173,0.0006310110269519131,0.018128312631155864
11,FAR1,3.5004308,1.8280379,0.0006410265428527298,0.018285469204876895
11,CD81,3.4849935,1.0314387,0.0006333439379167058,0.018136892222138164
11,SAMSN1,3.4847815,1.140841,0.0006348341246850538,0.01815592575318386
11,SND1,3.4783413,1.3065908,0.0006579273444127989,0.018646644440297278
11,CHST11,3.4776597,1.198824,0.0006522087232410704,0.01850842122611724
11,EFCAB14,3.4627578,1.7361605,0.0007180230929541975,0.020116537431008493
11,FBXO11,3.4579039,1.3122549,0.0007052905237812012,0.019823167166612695
11,LRRC4B,3.4514766,8.75556,0.0008876200369447999,0.02377762176921679
11,EFHD2,3.4469717,1.162322,0.0007299964893060027,0.020348305182898502
11,TAMALIN,3.4446988,1.568596,0.000743293608321306,0.02066656931455181
11,IL5RA,3.4317908,3.986925,0.0008804941112911,0.023701943975035854
11,PHACTR2,3.4309583,1.570479,0.0007792801900354956,0.021423386524313318
11,TPST1,3.4302902,2.4626331,0.0008497176592284582,0.023099926426961043
11,SLC30A7,3.4294577,2.199886,0.0008449290522172391,0.022998174066106113
11,COP1,3.4253361,1.524867,0.0008046030932153041,0.022064383826788256
11,PANX1,3.4147003,2.4689388,0.0008826395723891403,0.023701943975035854
11,ZNF618,3.4138803,4.1688185,0.0009736441222612251,0.025644736743582183
11,KLC1,3.412181,1.7186762,0.0008595680166268558,0.023252742176721332
11,C5orf22,3.4110246,2.4642398,0.0008894345272230466,0.02378295987320796
11,STAM,3.4090621,1.686078,0.0008556915566458532,0.02317638473560622
11,HS2ST1,3.4005673,2.171293,0.0009088841870342302,0.024229199909628876
11,TIAM2,3.3992562,2.174839,0.0009165199015872718,0.024403174570955047
11,ALOX5AP,3.3986058,1.241021,0.0008525737602560922,0.02313788998355525
11,ENSG00000289368,3.3983722,27.633907,0.0010537483922465108,0.027264809871385312
11,CLINT1,3.3923163,1.4789088,0.00089583090565841,0.023910205228331812
11,BABAM2,3.389076,1.7373238,0.0009199553832694858,0.024465028711300844
11,RUSC2,3.3845828,3.567175,0.00106233199902846,0.02735815884617438
11,SCLT1,3.3837926,1.70515,0.0009345378669660502,0.024773858815225588
11,NAA35,3.382604,1.9146134,0.0009364985358195616,0.024785093018387022
11,HSD17B4,3.3748677,2.0089142,0.0010104013940606905,0.026449081758059368
11,PDZD2,3.3707979,3.5279102,0.0010949521341066758,0.02800149102954433
11,PSTPIP2,3.3707073,2.3388946,0.0010232254313012775,0.02669304129484419
11,TPSG1,3.366408,27.21142,0.0011667117748335818,0.029325133787331387
11,TRIP12,3.360703,1.4898778,0.0010003505111722602,0.026253829107650978
11,KSR1,3.357455,2.0225036,0.0010510122150424646,0.02722604434090568
11,SEC31A,3.3557763,1.4492143,0.0010113980702281603,0.026449081758059368
11,HYI,3.346497,2.4340866,0.0011280196675202106,0.028561960335616473
12,SLPI,21.043682,8.5426855,1.8445217542002703e-30,4.0566566940126546e-26
12,WFDC2,17.655708,11.554522,2.0661755563914567e-22,2.2720699505858654e-18
12,SFTPB,16.299505,12.703293,6.358803667501985e-21,4.6616389686457055e-17
12,MUC1,13.737345,8.062854,2.8126867262291942e-18,1.0309903194993112e-14
12,AGR3,13.190579,13.101227,3.0213163190194355e-17,8.305976225524306e-14
12,LTF,12.569826,11.265938,1.4320073276194122e-16,3.149413715633373e-13
12,CXCL17,12.524163,7.830134,6.982848381135784e-17,1.706375382736881e-13
12,KRT8,12.495578,5.6373196,2.0096101522577477e-19,1.1049339019651163e-15
12,CLDN4,12.293347,6.4937787,1.837572977174559e-18,8.082748497400015e-15
12,KRT18,11.609567,5.5213737,1.9093778235000386e-17,5.998992353176621e-14
12,C3,11.493283,6.809394,5.692741068892078e-16,9.63080417908796e-13
12,AGR2,11.187136,8.337204,7.267909292362114e-15,1.0656208604461331e-11
12,MGST1,10.930013,5.193045,1.8944758847294936e-16,3.787746193895977e-13
12,SCGB3A2,10.5785,12.046206,6.272261916374075e-14,6.897292816340752e-11
12,SLC34A2,10.234455,7.9099116,1.3780572676049977e-13,1.4432196898303198e-10
12,SERPINA1,10.143689,4.8166504,4.912875889808649e-16,9.004073287046801e-13
12,NAPSA,10.078834,11.371189,3.06024212781507e-13,2.926256744218993e-10
12,ELF3,9.958234,5.323056,9.574958326168295e-15,1.3161378654213709e-11
12,CYB5A,9.943192,5.054053,4.622959417987105e-14,5.648485915543912e-11
12,SDC4,9.907637,4.7216487,2.4370809614811082e-14,3.1528659756384713e-11
12,SMIM22,9.625646,10.63013,1.2836081888077873e-12,1.0455701813499876e-09
12,RBPMS,9.383981,5.8723555,7.460125346821245e-13,6.562821470105586e-10
12,ERRFI1,9.181711,5.0781283,7.790961131386524e-13,6.590254160099378e-10
12,ATP1B1,9.040721,3.6547961,5.750289328087949e-14,6.656111220665171e-11
12,PIGR,8.839434,9.626746,1.6283763642368468e-11,8.953220344665242e-09
12,C1R,8.768873,5.734843,5.643555798360072e-12,3.761173414343426e-09
12,FOLR1,8.709137,9.6675415,2.5035971498523692e-11,1.3109907646834084e-08
12,SPINT2,8.661511,3.253443,1.7589339751167372e-13,1.7583743143064727e-10
12,GPRC5A,8.645913,4.591122,1.421906467962178e-12,1.116856748210435e-09
12,TFPI,8.60407,4.976881,4.433780402237634e-12,3.145552657626203e-09
12,TMC5,8.55851,10.322416,4.397072444666532e-11,2.148995872790023e-08
12,NTN4,8.482836,6.575084,3.001113283215075e-11,1.5349647543662593e-08
12,SELENOW,8.442032,2.6917663,4.577020429379673e-13,4.1942670959727977e-10
12,KRT7,8.350758,7.8592997,7.357403314495232e-11,3.3562543361853366e-08
12,CLU,8.288855,4.723129,6.375832998392377e-12,4.006391289532672e-09
12,EPS8,8.27379,3.9440408,5.003755920513478e-12,3.438987623745404e-09
12,HOPX,8.268472,4.390851,7.394762001584103e-12,4.395486505428086e-09
12,C16orf89,8.179984,10.836289,1.587893970949492e-10,6.34955492783494e-08
12,TSC22D1,8.17046,3.6054451,3.504886549478579e-12,2.569432329422746e-09
12,ALPL,8.109657,6.6614246,1.4000720827674158e-10,5.916155899232458e-08
12,TSPAN3,8.102739,3.744144,1.7068063368020586e-11,9.155558967143335e-09
12,ASPH,8.060018,3.7268105,1.465140979537082e-11,8.262268093066422e-09
12,CFB,8.058951,6.588524,1.4470654305454585e-10,5.916155899232458e-08
12,SERPINA3,7.9717636,9.218361,3.0135230147457746e-10,1.1233290112424377e-07
12,KRT19,7.915431,4.1875243,7.1397748009844806e-12,4.361807422168102e-09
12,TCIM,7.8987575,5.374903,9.952780478664419e-11,4.377830021345331e-08
12,SHROOM3,7.8565607,8.579701,4.462221462493687e-10,1.609781499727394e-07
