group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
10,SPNS2,21.18822,6.672155,1.2264910327811122e-99,3.0308109307814604e-97,0.41935483870967744,0.00639386189258312
10,JAM2,21.16436,7.0547094,2.035100468051488e-99,4.973107177095152e-97,0.3870967741935484,0.005115089514066497
10,CSF3,20.761255,7.930787,9.699998440915388e-96,2.3443084144071663e-93,0.3870967741935484,0.005541346973572037
10,ADGRF5,20.67626,6.2370267,5.666678539151375e-95,1.3546441425169151e-92,0.5483870967741935,0.014066496163682864
10,TSPAN7,20.414608,6.378,1.2402219349480436e-92,2.9329248403561638e-90,0.6774193548387096,0.0247229326513214
10,CTHRC1,20.402122,5.8820424,1.6011170314969617e-92,3.746102858905604e-90,0.41935483870967744,0.007246376811594203
10,FSTL1,20.30839,5.6225944,1.0839998235759995e-91,2.5095166442007325e-89,0.4838709677419355,0.010656436487638534
10,RAI14,20.223186,6.7261143,6.120047228632164e-91,1.4020645697844497e-88,0.7741935483870968,0.03580562659846547
10,MAGI1,20.083025,6.2822905,1.0387097385355321e-89,2.35508693604247e-87,0.7741935483870968,0.03580562659846547
10,DLC1,20.079468,6.3032074,1.1158436677007717e-89,2.5041581411982724e-87,0.8064516129032258,0.03964194373401535
10,NES,20.077166,6.518404,1.1687675524914782e-89,2.5964348264590988e-87,0.2903225806451613,0.0025575447570332483
10,ADAMTS4,19.852499,6.180516,1.0485357805533218e-87,2.3060447421709206e-85,0.3870967741935484,0.00639386189258312
10,FGD5,19.848562,6.53037,1.1339920905770826e-87,2.4692958463427502e-85,0.45161290322580644,0.00980392156862745
10,MPDZ,19.810478,6.131458,2.4177665229063027e-87,5.213131288066502e-85,0.45161290322580644,0.00980392156862745
10,ARAP3,19.803518,6.9398336,2.7760636648718246e-87,5.927569726361751e-85,0.3548387096774194,0.005115089514066497
10,BGN,19.698065,5.6836786,2.2401724321387687e-86,4.737318490387302e-84,0.4838709677419355,0.011508951406649617
10,JCAD,19.481266,5.976183,1.583188591380808e-84,3.316101589546487e-82,0.3870967741935484,0.0068201193520886615
10,ACKR2,19.468555,27.44297,2.0291366507737452e-84,4.132111329672868e-82,0.16129032258064516,0.0
10,LINC01235,19.468555,27.720896,2.0291366507737452e-84,4.132111329672868e-82,0.16129032258064516,0.0
10,ADAMTS18,19.468555,27.11136,2.0291366507737452e-84,4.132111329672868e-82,0.16129032258064516,0.0
10,AFAP1L1,19.32706,7.3232584,3.1802545208552526e-83,6.416819970382529e-81,0.3225806451612903,0.004262574595055414
10,CLEC1A,19.246914,7.262541,1.4982813786630914e-82,2.995609305539761e-80,0.3870967741935484,0.007246376811594203
10,CASKIN2,19.092983,7.2975917,2.887912856743247e-81,5.721970041293173e-79,0.45161290322580644,0.011082693947144074
10,ACVRL1,19.086473,6.741743,3.271257133148947e-81,6.423639118691499e-79,0.4838709677419355,0.013213981244671782
10,FBXL7,18.965618,6.9133534,3.2814417744555967e-80,6.386614950938225e-78,0.3548387096774194,0.005967604433077579
10,LOXL2,18.934555,5.730539,5.921303176199406e-80,1.1423440417031013e-77,0.45161290322580644,0.011082693947144074
10,NHERF2,18.915163,6.387677,8.555461831786248e-80,1.6361762788389127e-77,0.6129032258064516,0.023870417732310314
10,SRPX,18.84657,7.618448,3.135244079222574e-79,5.9442606064087996e-77,0.3225806451612903,0.004688832054560955
10,RGS5,18.813023,6.3645372,5.907116769317592e-79,1.1103864880991608e-76,0.2903225806451613,0.0034100596760443308
10,HSPG2,18.708382,6.717061,4.2302831554530387e-78,7.884459104904973e-76,0.7741935483870968,0.043478260869565216
10,SPRY4,18.544474,6.1384554,9.038054826813026e-77,1.6703692420680578e-74,0.3870967741935484,0.008098891730605285
10,THSD7A,18.481884,7.2459273,2.889191380428588e-76,5.295165502480494e-74,0.25806451612903225,0.0025575447570332483
10,ART4,18.41289,9.136428,1.0354846775944175e-75,1.8821003730854564e-73,0.1935483870967742,0.0008525149190110827
10,FOXF1,18.410263,9.346723,1.0869314703511266e-75,1.959416707166584e-73,0.1935483870967742,0.0008525149190110827
10,SULT1C4,18.405012,8.743251,1.197595562361114e-75,2.141359284797397e-73,0.1935483870967742,0.0008525149190110827
10,SNCG,18.390938,7.3133974,1.5527021648259914e-75,2.753917637985325e-73,0.3225806451612903,0.005115089514066497
10,KANK3,18.281565,6.543824,1.1604830228449197e-74,2.0418002497142656e-72,0.2903225806451613,0.0038363171355498722
10,RASIP1,18.22294,6.5443206,3.394201905110584e-74,5.924498611039451e-72,0.3548387096774194,0.0068201193520886615
10,LRRC32,18.085238,5.5393953,4.16570875869805e-73,7.213892340948521e-71,0.4838709677419355,0.014919011082693947
10,CCN2,18.06338,5.6136374,6.191409546725684e-73,1.0638099231338905e-70,0.5161290322580645,0.017476555839727195
10,LHFPL6,17.956524,5.318196,4.26713809458145e-72,7.274974272413165e-70,0.5806451612903226,0.023444160272804774
10,PDE10A,17.86184,7.817231,2.3380293595362775e-71,3.9554061310985654e-69,0.25806451612903225,0.0029838022165387893
10,NOS3,17.815748,6.558582,5.334059245593167e-71,8.955111831170269e-69,0.25806451612903225,0.0029838022165387893
10,CAV2,17.784243,5.9500356,9.361908938246493e-71,1.5598216915064781e-68,0.6774193548387096,0.035379369138959935
10,TMTC1,17.766205,6.5603952,1.2913597965806271e-70,2.1354042109923105e-68,0.45161290322580644,0.013640238704177323
10,CRIP2,17.739037,6.3704014,2.0949934470721155e-70,3.438447080705749e-68,0.8709677419354839,0.06606990622335891
10,CALD1,17.68229,5.510812,5.741674563377669e-70,9.353825827582597e-68,0.7419354838709677,0.04305200341005968
10,TM4SF1,17.514156,6.751414,1.1172829905694638e-68,1.8067944714407514e-66,0.9354838709677419,0.0784313725490196
10,BCAM,17.454498,5.5873957,3.1815989592330746e-68,5.107511380322118e-66,0.5483870967741935,0.02216538789428815
10,ENSG00000288775,17.40954,26.665934,6.98422123166773e-68,1.1130723010729595e-65,0.12903225806451613,0.0
10,SOX7,17.347853,6.2942038,2.0475914530406776e-67,3.239761066670764e-65,0.4838709677419355,0.017050298380221655
10,BMP4,17.332542,8.911412,2.6725297340246025e-67,4.198353317171648e-65,0.1935483870967742,0.0012787723785166241
10,APLN,17.330065,8.548871,2.790118713925132e-67,4.3519915514436475e-65,0.1935483870967742,0.0012787723785166241
10,ANGPTL2,17.275808,5.7384753,7.156345472103168e-67,1.1083768025913027e-64,0.2903225806451613,0.004688832054560955
10,CCN1,17.252636,5.6371636,1.0690738224308944e-66,1.6442056347358505e-64,0.6451612903225806,0.032821824381926684
10,CDC42EP5,17.218681,5.5452724,1.923172760250336e-66,2.9372457302906694e-64,0.5483870967741935,0.023017902813299233
10,MCF2L,17.209951,5.943578,2.2361820580673876e-66,3.391748414005245e-64,0.25806451612903225,0.0034100596760443308
10,CCL2,17.187046,6.4241796,3.3202852307530513e-66,5.001577608215881e-64,0.7096774193548387,0.04219948849104859
10,A4GALT,17.010958,5.9172773,6.811479454380568e-65,1.019080732246203e-62,0.5806451612903226,0.027706734867860187
10,LAMB2,16.988047,5.6373997,1.006857340796113e-64,1.496203614603305e-62,0.6451612903225806,0.035379369138959935
10,TJP1,16.983349,5.411613,1.0907868755336637e-64,1.6100453525914006e-62,0.7741935483870968,0.05328218243819267
10,AKAP12,16.974077,6.4574065,1.2774774160570218e-64,1.8730373874228052e-62,0.6451612903225806,0.03495311167945439
10,OLFM1,16.889023,6.493963,5.419309307662246e-64,7.89317017241164e-62,0.2903225806451613,0.005115089514066497
10,MSRB3,16.81535,5.499286,1.8837775361598442e-63,2.7256525889975957e-61,0.3870967741935484,0.010656436487638534
10,IGFBP7,16.774126,8.520802,3.7737037833474884e-63,5.4245142030824386e-61,0.9032258064516129,0.08269394714407502
10,PEAR1,16.750479,6.9010396,5.617183860862662e-63,8.021995107269644e-61,0.22580645161290322,0.0025575447570332483
10,STC1,16.699783,6.799984,1.3154332548201353e-62,1.86647248859737e-60,0.3548387096774194,0.008951406649616368
10,LIMS2,16.615328,5.7995234,5.39797935768947e-62,7.610112821388751e-60,0.3548387096774194,0.008951406649616368
10,LAMB1,16.548397,5.760739,1.6442088420577455e-61,2.303253825692739e-59,0.4838709677419355,0.01918158567774936
10,CAVIN1,16.511463,5.56424,3.0343691855718524e-61,4.22372667710644e-59,0.7096774193548387,0.046462063086104004
10,ADAMTS1,16.47857,6.1948667,5.230587085045534e-61,7.234987532163927e-59,0.3225806451612903,0.007246376811594203
10,IGFBP4,16.457386,5.689845,7.423672771553735e-61,1.020430220404883e-58,0.9032258064516129,0.08269394714407502
10,ZNF423,16.391338,7.156194,2.2053275947116782e-60,3.012532285123847e-58,0.1935483870967742,0.0017050298380221654
10,KLHL4,16.388988,6.5733547,2.2922410222592704e-60,3.1119294322560576e-58,0.1935483870967742,0.0017050298380221654
10,RELN,16.38789,9.147165,2.3340851485310762e-60,3.1492966056223288e-58,0.16129032258064516,0.0008525149190110827
10,STEAP1B-AS1,16.382277,8.52711,2.5598116811371615e-60,3.411996260803006e-58,0.16129032258064516,0.0008525149190110827
10,SCN3B,16.382277,9.340471,2.5598116811371615e-60,3.411996260803006e-58,0.16129032258064516,0.0008525149190110827
10,STC2,16.237804,7.160336,2.7250236307868626e-59,3.6103279946924983e-57,0.25806451612903225,0.004262574595055414
10,NFIB,16.187384,5.309977,6.190512916507895e-59,8.15257189058432e-57,0.5483870967741935,0.026854219948849106
10,KALRN,16.0191,5.924638,9.400193195849042e-58,1.2305860056923095e-55,0.3870967741935484,0.0123614663256607
10,CALCRL-AS1,15.981127,6.057696,1.7298933741057727e-57,2.2512156790951634e-55,0.5161290322580645,0.0247229326513214
10,DEPP1,15.910234,6.1879277,5.381193208149692e-57,6.96168130746095e-55,0.6774193548387096,0.04603580562659847
10,NOTCH4,15.886132,6.3192587,7.905747101448832e-57,1.0167900351003751e-54,0.3225806451612903,0.008098891730605285
10,EDN1,15.882497,6.289325,8.377569014610396e-57,1.0712085775484097e-54,0.4838709677419355,0.021312872975277068
10,FERMT2,15.860777,4.907112,1.184206988315036e-56,1.5008150140872004e-54,0.6129032258064516,0.035379369138959935
10,SASH1,15.860608,6.060426,1.187386043064488e-56,1.5008150140872004e-54,0.7419354838709677,0.058823529411764705
10,TMEM255B,15.850211,5.3609095,1.4011019279785048e-56,1.7608248401160716e-54,0.6451612903225806,0.04092071611253197
10,VWA1,15.823823,5.6833344,2.131482594994454e-56,2.663505494983694e-54,0.6129032258064516,0.0370843989769821
10,RBPMS,15.792594,4.707093,3.4989185427605095e-56,4.3475545486402193e-54,0.7096774193548387,0.0494458653026428
10,GJA1,15.722523,5.5908003,1.0601707165720565e-55,1.3099064364926538e-53,0.5806451612903226,0.03324808184143223
10,CDC42EP2,15.711261,5.044497,1.266345759206868e-55,1.5559073900690863e-53,0.5806451612903226,0.032821824381926684
10,CDH13,15.678937,5.4867873,2.1075190391748645e-55,2.5750370126984883e-53,0.2903225806451613,0.00639386189258312
10,WWTR1,15.654899,5.654004,3.0760166471772705e-55,3.7376151448270557e-53,0.7741935483870968,0.06649616368286446
10,PALM,15.610534,7.1353483,6.171867681193633e-55,7.4581255995874485e-53,0.1935483870967742,0.002131287297527707
10,TNS2,15.575418,5.4273744,1.0695042375454933e-54,1.2853336992534445e-52,0.3225806451612903,0.008525149190110827
10,STK32B,15.556251,6.842232,1.443096996462313e-54,1.7248930566954156e-52,0.22580645161290322,0.0034100596760443308
10,MAGI2-AS3,15.534549,4.823088,2.024915372599636e-54,2.4072412859234487e-52,0.3225806451612903,0.008525149190110827
10,LETR1,15.530032,9.691898,2.172721339598949e-54,2.5417372564787067e-52,0.12903225806451613,0.00042625745950554135
10,ENSG00000223786,15.530032,10.561053,2.172721339598949e-54,2.5417372564787067e-52,0.12903225806451613,0.00042625745950554135
10,BMX,15.530032,9.520298,2.172721339598949e-54,2.5417372564787067e-52,0.12903225806451613,0.00042625745950554135
10,HSPA12B,15.526712,8.582724,2.2881373201060347e-54,2.6625928085233874e-52,0.12903225806451613,0.00042625745950554135
10,SNTG2,15.460295,5.222703,6.43034881521852e-54,7.4432979733211e-52,0.45161290322580644,0.01918158567774936
10,PLCB4,15.446659,6.0056944,7.945607026549958e-54,9.149096090833154e-52,0.3870967741935484,0.013640238704177323
10,IL33,15.396247,6.1318693,1.7344800713064516e-53,1.9867927191793122e-51,0.41935483870967744,0.016624040920716114
10,FBN1,15.380309,5.6612625,2.2188729564086186e-53,2.5284804627095728e-51,0.2903225806451613,0.0068201193520886615
10,NUAK1,15.375836,5.5029893,2.37753317064512e-53,2.695313764020522e-51,0.2903225806451613,0.0068201193520886615
10,NOSTRIN,15.372739,7.240205,2.49398658396357e-53,2.8128331764672206e-51,0.25806451612903225,0.005115089514066497
10,COX7A1,15.355272,5.3025374,3.265350244109268e-53,3.664022852994649e-51,0.3870967741935484,0.013640238704177323
10,SPARC,15.347756,6.0303707,3.6664691899234877e-53,4.093231314415597e-51,0.6451612903225806,0.0443307757885763
10,TGFB1I1,15.344198,4.941433,3.873132610385778e-53,4.302111388899718e-51,0.3548387096774194,0.011082693947144074
10,PPFIBP1,15.332805,5.5055556,4.61613629906875e-53,5.1016424937396487e-51,0.8064516129032258,0.07502131287297528
10,GIMAP8,15.17272,5.240068,5.360817691458454e-52,5.895023174412289e-50,0.45161290322580644,0.020034100596760442
10,PLSCR4,15.157147,6.8036437,6.795726237213045e-52,7.435741648508781e-50,0.3225806451612903,0.00937766410912191
10,FENDRR,15.073932,27.384031,2.4037254960638772e-51,2.541593020910233e-49,0.0967741935483871,0.0
10,ZNF24TR,15.073932,25.969217,2.4037254960638772e-51,2.541593020910233e-49,0.0967741935483871,0.0
10,GPIHBP1,15.073932,27.323578,2.4037254960638772e-51,2.541593020910233e-49,0.0967741935483871,0.0
10,GPR182,15.073932,25.723288,2.4037254960638772e-51,2.541593020910233e-49,0.0967741935483871,0.0
10,CADM3-AS1,15.073932,26.266129,2.4037254960638772e-51,2.541593020910233e-49,0.0967741935483871,0.0
10,APLNR,15.073932,25.608034,2.4037254960638772e-51,2.541593020910233e-49,0.0967741935483871,0.0
10,ENSG00000289873,15.073932,26.42586,2.4037254960638772e-51,2.541593020910233e-49,0.0967741935483871,0.0
10,BMP2,15.051578,5.658085,3.3709646319441413e-51,3.547254791882656e-49,0.3225806451612903,0.00937766410912191
10,TFPI,15.006511,5.9168525,6.655838788681619e-51,6.970564879974992e-49,0.7419354838709677,0.06564364876385337
10,FLT1,14.947367,5.760954,1.6202993628059826e-50,1.6888741178290036e-48,0.6451612903225806,0.04774083546462063
10,VEGFC,14.926566,7.02447,2.213773560976939e-50,2.2965812229512177e-48,0.1935483870967742,0.0025575447570332483
10,HYAL2,14.801939,5.3813505,1.4232049049488794e-49,1.469509177208484e-47,0.5483870967741935,0.033674339300937765
10,CPLX1,14.777257,5.5191293,2.053605538881036e-49,2.1105115241406835e-47,0.2903225806451613,0.0076726342710997444
10,ERG,14.766435,5.6055155,2.411342163594623e-49,2.466634800183095e-47,0.5161290322580645,0.029411764705882353
10,C7,14.751425,5.626551,3.012352417207507e-49,3.067160495909477e-47,0.2903225806451613,0.0076726342710997444
10,MAP1B,14.720834,4.858377,4.7378224286848794e-49,4.801793948113666e-47,0.3548387096774194,0.0123614663256607
10,PDLIM3,14.699553,4.9703035,6.488718947641032e-49,6.546164945663726e-47,0.3548387096774194,0.0123614663256607
10,PLA1A,14.60952,6.456651,2.4423343240629008e-48,2.452705880781524e-46,0.25806451612903225,0.005967604433077579
10,SHE,14.599991,6.3294578,2.808833357110308e-48,2.8079396374057727e-46,0.25806451612903225,0.005967604433077579
10,CCL21,14.586229,7.5145435,3.4367601561133743e-48,3.4201206386154496e-46,0.22580645161290322,0.004262574595055414
10,CNN3,14.585806,4.5912604,3.458133629663308e-48,3.425888870143474e-46,0.6774193548387096,0.05328218243819267
10,COL15A1,14.58262,6.987562,3.6234179911722416e-48,3.573535061876731e-46,0.22580645161290322,0.004262574595055414
10,ENTREP1,14.569986,6.2510533,4.359797532279861e-48,4.280581568188883e-46,0.22580645161290322,0.004262574595055414
10,DAB2IP,14.45281,5.33177,2.4066405690061605e-47,2.3524109348512216e-45,0.41935483870967744,0.01918158567774936
10,FKBP9,14.406985,5.5674677,4.676829495196344e-47,4.551217304772265e-45,0.45161290322580644,0.023017902813299233
10,SERPINE1,14.404749,5.9780927,4.830691153227129e-47,4.6802374684107603e-45,0.8387096774193549,0.09420289855072464
10,PGM5,14.387037,7.650775,6.241298413241425e-47,6.020389298351695e-45,0.16129032258064516,0.0017050298380221654
10,CFI,14.384684,5.2500615,6.457270680811773e-47,6.201517645549927e-45,0.3870967741935484,0.01619778346121057
10,NAV3,14.3099785,6.8860297,1.8957322407343117e-46,1.8127321378465095e-44,0.1935483870967742,0.0029838022165387893
10,SMAD9,14.301729,6.1701794,2.1343815645118497e-46,2.0320975648618663e-44,0.1935483870967742,0.0029838022165387893
10,ENSG00000232807,14.299667,6.4702086,2.1985747321094637e-46,2.084191986348424e-44,0.1935483870967742,0.0029838022165387893
10,DLL4,14.281241,6.3702626,2.864523581619363e-46,2.7038397910109295e-44,0.2903225806451613,0.008525149190110827
10,RAPGEF5,14.240343,5.370424,5.147385784929142e-46,4.837882716578915e-44,0.5806451612903226,0.04134697357203751
10,FOXC1,14.206434,5.5139856,8.35737613853332e-46,7.821437166585673e-44,0.2903225806451613,0.008525149190110827
10,SEMA3F,14.193121,5.3034253,1.01059740542183e-45,9.417825736204369e-44,0.45161290322580644,0.023870417732310314
10,NR5A2,14.171802,5.063263,1.3694203136272314e-45,1.2707873821773712e-43,0.2903225806451613,0.008525149190110827
10,ARHGAP23,14.15768,5.6523533,1.674322091140242e-45,1.5472002416154346e-43,0.41935483870967744,0.020460358056265986
10,VAT1L,14.135952,8.301875,2.280301799828788e-45,2.098354706428223e-43,0.12903225806451613,0.0008525149190110827
10,HOXD-AS2,14.132921,7.979494,2.3806170032813694e-45,2.1815379063819648e-43,0.12903225806451613,0.0008525149190110827
10,ITIH5,14.1256275,5.9219866,2.6403895099723044e-45,2.40954715737846e-43,0.22580645161290322,0.004688832054560955
10,DLGAP2,14.116856,5.929957,2.990396610407624e-45,2.7176773823427635e-43,0.22580645161290322,0.004688832054560955
10,SHC2,14.113347,6.0563207,3.142995784896155e-45,2.8446051974165074e-43,0.22580645161290322,0.004688832054560955
10,FAM171A1,14.027114,4.860954,1.0639350260499824e-44,9.589804519638222e-43,0.3870967741935484,0.017050298380221655
10,DOCK6,14.013996,5.6501403,1.2799481855400426e-44,1.1489755283502921e-42,0.3870967741935484,0.017476555839727195
10,RALGAPA2,13.95145,5.2494173,3.0827393975377976e-44,2.7560442101645846e-42,0.8387096774193549,0.10187553282182438
10,TDRP,13.945544,4.9138412,3.348829147313772e-44,2.981813742383473e-42,0.45161290322580644,0.0247229326513214
10,DACH1,13.907446,5.032886,5.708163620916595e-44,5.062082359468495e-42,0.3225806451612903,0.011508951406649617
10,RASGRF2,13.889696,4.49113,7.314538876638022e-44,6.460588494534137e-42,0.3548387096774194,0.014066496163682864
10,C11orf96,13.839545,4.6245804,1.471345344291774e-43,1.2943719262803594e-41,0.5806451612903226,0.04219948849104859
10,RBMS3,13.7543955,4.773721,4.79271263584773e-43,4.199447370525862e-41,0.4838709677419355,0.029411764705882353
10,KDR,13.75359,6.334623,4.8463887602860805e-43,4.229628095435388e-41,0.1935483870967742,0.0034100596760443308
10,CRIM1,13.736035,4.768167,6.17667265130391e-43,5.369310735973395e-41,0.7096774193548387,0.06905370843989769
