group,names,scores,logfoldchanges,pvals,pvals_adj
10,A4GALT,5.4098773,5.9172773,6.306790791093032e-08,9.632309018646462e-06
10,ARHGEF12,5.393414,3.5766861,6.913142364039309e-08,1.0485568276711484e-05
10,LHFPL6,5.366941,5.318196,8.008331656915292e-08,1.2063509460995756e-05
10,GJA1,5.3625946,5.5908003,8.20350333966167e-08,1.2273445506746878e-05
10,FAM241A,5.3566675,3.342046,8.477084035967334e-08,1.2597061432637135e-05
10,CDC42EP2,5.331907,5.044497,9.718688091006396e-08,1.4345174978892865e-05
10,RDX,5.303853,3.0205245,1.1338361184896078e-07,1.662430516929463e-05
10,RAPGEF5,5.294502,5.370424,1.1934130806807285e-07,1.738194296914653e-05
10,ROBO4,5.2509065,12.826755,1.513523390504238e-07,2.1756156815267782e-05
10,ADAM15,5.2379994,3.7666004,1.6232661091131987e-07,2.3182137362160118e-05
10,SHANK3,5.2303605,8.77547,1.691799345414284e-07,2.3699199365411686e-05
10,CTNNAL1,5.2271996,3.1499083,1.7209689264757666e-07,2.3955233924038946e-05
10,MYL12B,5.225092,1.5523202,1.7406848205598472e-07,2.4077283810423097e-05
10,SLCO2A1,5.213502,7.675649,1.853087129580095e-07,2.5471840775534393e-05
10,CLEC3B,5.2100773,8.533723,1.8876183842751585e-07,2.573554368192931e-05
10,CD151,5.209287,2.749921,1.8956750222673345e-07,2.573554368192931e-05
10,PTTG1IP,5.206653,2.4031906,1.922771250790878e-07,2.594325651450539e-05
10,ADGRL2,5.200858,7.4547796,1.9837070997299328e-07,2.6602237953878302e-05
10,FN1,5.1984873,3.963039,2.009169722372679e-07,2.66568186844639e-05
10,SHB,5.1982236,3.271707,2.0120183247492418e-07,2.66568186844639e-05
10,TPM4,5.1942725,1.859475,2.0552186438127967e-07,2.7066121936152596e-05
10,TUBB6,5.1926923,3.1563,2.0727485995486744e-07,2.7134499970163094e-05
10,C11orf96,5.187819,4.6245804,2.1277137123922094e-07,2.7689235311622403e-05
10,LAMA4,5.1839995,7.071764,2.171776510126305e-07,2.8096400463063426e-05
10,ADGRF5,5.1394825,6.2370267,2.7549641813258567e-07,3.543270598824536e-05
10,TMSB10,5.1376386,1.0404019,2.7821254140063616e-07,3.557400245944298e-05
10,MCTP1,5.1280236,3.3310213,2.927994653184582e-07,3.722276670953093e-05
10,SOX4,5.1251264,3.4332328,2.9733848771475944e-07,3.7582559542015546e-05
10,HDGFL3,5.086009,4.119475,3.656764169414383e-07,4.5695008169278705e-05
10,BACE2,5.0827165,4.3778424,3.720748967670649e-07,4.623188251185343e-05
10,CDC42EP5,5.07758,5.5452724,3.8227280014120885e-07,4.723216681744722e-05
10,BCAM,5.076263,5.5873957,3.849307834358672e-07,4.7294875531312995e-05
10,MYL6,5.072575,1.1142126,3.9246836120781763e-07,4.7953092600241846e-05
10,CTTN,5.070731,3.9519567,3.9629036351858947e-07,4.815256334179192e-05
10,NFIB,5.0572968,5.309977,4.252407931262416e-07,5.1386377819919955e-05
10,NEDD9,5.0559797,2.462342,4.281864645355805e-07,5.145958969689083e-05
10,HYAL2,5.0486045,5.3813505,4.4504952764912736e-07,5.316384813277341e-05
10,ZBTB16,5.0476823,3.7968845,4.472019235467231e-07,5.316384813277341e-05
10,RBFOX2,5.0237117,4.0252647,5.068232778345682e-07,5.960729598618e-05
10,VAMP5,5.0011897,2.273893,5.697762965683735e-07,6.665473452355446e-05
10,RNASE1,4.997502,2.9572105,5.807778351421796e-07,6.758225887979872e-05
10,ITPRIP,4.975243,2.839211,6.516573541746689e-07,7.503612665111777e-05
10,MARCKSL1,4.970502,2.2293303,6.677982521326913e-07,7.649420291226188e-05
10,ADIRF,4.9553556,5.1064343,7.219815899289268e-07,8.227223371661601e-05
10,TM4SF18,4.9417896,13.430923,7.740870510913327e-07,8.775513667346228e-05
10,FAM107A,4.937707,10.757103,7.904659413940734e-07,8.872519200214437e-05
10,ACKR1,4.937048,11.1321945,7.931387670509681e-07,8.872519200214437e-05
10,DIPK2B,4.936653,10.06502,7.947466386769628e-07,8.872519200214437e-05
10,ACKR3,4.9329653,4.910227,8.099056164735439e-07,8.981120291197025e-05
10,CLEC14A,4.932307,10.014956,8.126417214332779e-07,8.981120291197025e-05
10,ZNF385D,4.9240093,8.719976,8.478886048498172e-07,9.323807043231013e-05
10,TNFRSF6B,4.920453,9.251313,8.634410126932742e-07,9.447591140379691e-05
10,CYYR1,4.9188724,8.280657,8.704410386843344e-07,9.477034536527013e-05
10,RTN4,4.911497,2.1684382,9.038368152484457e-07,9.792159151605452e-05
10,RAPGEF4,4.909258,8.277033,9.142166060530059e-07,9.856061674962627e-05
10,MYL12A,4.9033313,1.5193764,9.422495162615099e-07,0.00010108728590799701
10,ACTN1,4.901882,2.7643368,9.492268500751685e-07,0.00010134148598885039
10,COL18A1,4.8950334,4.380005,9.82889518830295e-07,0.00010442845018181004
10,ANGPT2,4.8792286,7.1300864,1.0650151827658347e-06,0.00011214604772659741
10,MT1X,4.879097,2.8552954,1.0657265482134705e-06,0.00011214604772659741
10,CAVIN2,4.8763313,7.1883025,1.0807712890125151e-06,0.00011318763313929642
10,SERPINB6,4.867375,2.5594203,1.1309029843985858e-06,0.00011723737758437364
10,SYNPO,4.8672433,6.676597,1.1316566524021086e-06,0.00011723737758437364
10,THBD,4.866585,2.7002075,1.1354322477820936e-06,0.00011723737758437364
10,ACTN4,4.861975,1.967445,1.1622028561569157e-06,0.0001194407823152292
10,NCOA7,4.8598676,3.0201552,1.174642153311277e-06,0.00012015769710592985
10,CARHSP1,4.848146,2.4751937,1.2462082028957377e-06,0.0001268882268809535
10,MSN,4.8285213,1.7190834,1.375505705492156e-06,0.00013940782018842852
10,BEX3,4.814429,2.9611948,1.4762160109143191e-06,0.0001482484873426421
10,CALCRL-AS1,4.808107,6.057696,1.523664056262142e-06,0.0001523179254062422
10,CCN2,4.786902,5.6136374,1.693755973999534e-06,0.0001685555436025871
10,PKIG,4.784136,3.3769639,1.7172437382844153e-06,0.00017012316007247364
10,RHOB,4.782424,2.2254598,1.7319403153499823e-06,0.00017080970114570474
10,S100A10,4.77518,1.5885715,1.7954665678155123e-06,0.00017550087211540695
10,DOCK4,4.76596,2.250535,1.8795616786043075e-06,0.000182907964590905
10,TIMP1,4.7570043,2.5885265,1.9648697415340922e-06,0.00019036731376898366
10,ERG,4.750287,5.6055155,2.0312791092780863e-06,0.00019508262642075526
10,TRIOBP,4.739487,3.304683,2.142597258934983e-06,0.00020487887615546556
10,DAPK3,4.7375116,3.3183546,2.1635844270883115e-06,0.00020599009655823913
10,FLNB,4.718809,2.7734535,2.372291937625555e-06,0.0002248871404491329
10,CDC42BPB,4.7064285,3.9405158,2.5209408913603215e-06,0.0002379530172690453
10,ASAP1,4.705375,2.2005527,2.533996688312634e-06,0.00023816320156435795
10,TEAD4,4.691941,5.102259,2.7062530573308207e-06,0.00025327073825479464
10,LRMDA,4.662702,2.357828,3.1208468317241793e-06,0.0002908338320767368
10,NFKBIA,4.654931,1.6145825,3.240889810128046e-06,0.0003007463695955532
10,CSNK1E,4.638731,2.4021833,3.5055470653250287e-06,0.0003225836678146165
10,EMCN,4.626087,10.042629,3.7263836345574245e-06,0.00034070855281127555
10,EFNB2,4.6179214,4.5468516,3.876029997417645e-06,0.0003512501066606765
10,PCAT19,4.617658,8.595183,3.880951935549693e-06,0.0003512501066606765
10,YPEL2,4.612258,3.090752,3.983181824381321e-06,0.00035902507321155077
10,FAM167B,4.6021166,7.8410707,4.182190985957706e-06,0.000375424189200685
10,ECE1,4.596058,2.8577914,4.3055891691623905e-06,0.00038493017316011566
10,ADCY4,4.588682,7.214312,4.46052503175152e-06,0.00039716731588385095
10,ICAM2,4.5818334,2.8684106,4.609165943105427e-06,0.0004071059702277818
10,PODXL,4.5760384,7.093694,4.738634223946768e-06,0.00041572913578296147
10,TTC28,4.575775,4.2184963,4.744601149525909e-06,0.00041572913578296147
10,EHD2,4.5715604,4.2290807,4.841056313872649e-06,0.00042249742663095705
10,GRB10,4.5702434,4.389244,4.87158175396257e-06,0.00042348101784544986
10,ACVRL1,4.5544386,6.741743,5.252569268245453e-06,0.0004548021886477254
10,PLPP3,4.552858,3.1376476,5.2921997489560176e-06,0.00045643666305407725
10,ITM2B,4.5479846,1.3560687,5.416204004316325e-06,0.0004653069322926912
10,RCAN1,4.537843,4.4119678,5.683244767998666e-06,0.0004863486466248819
10,TAMALIN,4.53679,2.296532,5.711701016289867e-06,0.0004868893040746629
10,FSTL1,4.5246725,5.6225944,6.048906183644032e-06,0.0005116676680649353
10,SOX7,4.5178237,6.2942038,6.247842519629657e-06,0.000526470500131092
10,RAB13,4.508341,2.4805536,6.533652827824348e-06,0.0005484527734440491
10,SEC14L1,4.4992533,2.183958,6.819262191535448e-06,0.0005687953161195561
10,KLF2,4.4989896,1.980649,6.827716248604684e-06,0.0005687953161195561
10,LAMB1,4.496487,5.760739,6.908531379526375e-06,0.0005725949501176028
10,LRRC32,4.495434,5.5393953,6.942831822283024e-06,0.0005725949501176028
10,BGN,4.49517,5.6836786,6.951432350356929e-06,0.0005725949501176028
10,EDN1,4.4870043,6.289325,7.223160246510968e-06,0.0005905537669201328
10,CDKN1A,4.4746237,1.6459165,7.654594481419925e-06,0.0006235092460365497
10,SBNO2,4.470936,2.3036098,7.787798374937015e-06,0.0006320186334316966
10,DSTN,4.4680386,2.1068985,7.894010345926335e-06,0.0006382829762424922
10,PRMT1,4.4635606,2.0506523,8.060884486556928e-06,0.0006493883974829543
10,ARL2,4.4451213,2.7683146,8.784224010664984e-06,0.0007050782433085949
10,MARCHF3,4.430765,2.2627907,9.389923333774967e-06,0.0007509548504716832
10,TPM3,4.4243116,1.3588266,9.675026180787615e-06,0.0007709523579495001
10,MYADM,4.422336,1.8100111,9.763943077764588e-06,0.0007752288812609263
10,RBMS3,4.399551,4.773721,1.0847523495628363e-05,0.0008581639720840092
10,SMAD1,4.3900676,5.013,1.1331534002985516e-05,0.0008922103941983633
10,HIPK3,4.389541,2.6335227,1.1359019250467955e-05,0.0008922103941983633
10,DUSP6,4.3858533,3.3247807,1.1553205582814821e-05,0.0008994747034750201
10,TAGLN2,4.385458,1.3167359,1.1574198203220602e-05,0.0008994747034750201
10,TCF7L2,4.372946,2.9240012,1.225811530640501e-05,0.0009459394032763698
10,RERE,4.362673,1.9888811,1.2848311805983983e-05,0.0009880172082133067
10,HTRA1,4.361356,4.65517,1.2925910360494468e-05,0.0009905210681475777
10,SPHK1,4.359512,3.2211423,1.3035299886539864e-05,0.000995435244460664
10,FCGRT,4.3426533,1.8801031,1.4077229334425937e-05,0.0010712820233634243
10,LAMA5,4.326058,4.6368146,1.5180145284255785e-05,0.0011472746915348368
10,GNAI2,4.3214483,1.3965416,1.550083982289896e-05,0.0011674998980308795
10,ADGRL4,4.319473,10.1119795,1.564024850079461e-05,0.0011739794719384843
10,DPYSL3,4.306302,4.489362,1.660064380717619e-05,0.0012334390515244121
10,SAMD4A,4.300375,2.816548,1.7050925300794977e-05,0.0012583926179207516
10,RCN1,4.292736,3.6346405,1.7648474417841872e-05,0.0012981367821792518
10,ITGA6,4.282068,2.7716527,1.851645548690325e-05,0.0013484516739187523
10,SOD2,4.2750874,1.9372289,1.910624171285139e-05,0.001382248598653752
10,MRTFB,4.269951,4.6341896,1.955161700041381e-05,0.0014098318448855767
10,PKP4,4.2659993,3.5192893,1.9900923171618413e-05,0.001426512433743201
10,ENY2,4.2658677,1.6368934,1.991266844719514e-05,0.001426512433743201
10,INSR,4.263102,5.0388036,2.0160849451393303e-05,0.0014396024739756264
10,FGD5,4.255858,6.53037,2.0824882411318815e-05,0.001482205951042507
10,CASKIN2,4.2538824,7.2975917,2.1009565004467557e-05,0.0014905269778814677
10,MPDZ,4.247692,6.131458,2.1598387338108753e-05,0.001527374060215517
10,TMTC1,4.2393947,6.5603952,2.2412337555929414e-05,0.0015798542944472937
10,PPP1R15A,4.2375507,1.3361306,2.2597138715664075e-05,0.0015877919225993611
10,PXN,4.233863,2.9451096,2.29711006381701e-05,0.0016089280775008759
10,LOXL2,4.218585,5.730539,2.4584044010615827e-05,0.0017052137345154028
10,DUSP23,4.2179265,2.2852988,2.4655934505337974e-05,0.0017052137345154028
10,PLS3,4.2143703,4.0271845,2.5047611898640192e-05,0.0017268718761341497
10,CTNNA1,4.2017264,2.2328677,2.648872386312124e-05,0.0018205203247550793
10,MEF2A,4.1993556,2.1255617,2.6767567012772248e-05,0.001833953586641433
10,JMJD1C,4.1799946,1.5303196,2.9151598687707397e-05,0.0019849260369620703
10,IER3,4.179073,2.457445,2.927001493590488e-05,0.0019868377731029506
10,SERPING1,4.177756,2.5612867,2.9439974390536258e-05,0.001992225713141735
10,PICALM,4.1745944,1.7495174,2.985171244710037e-05,0.0020112203609562126
10,IL3RA,4.1741996,3.1148386,2.9903562862396287e-05,0.0020112203609562126
10,SNTG2,4.1665606,5.222703,3.092298804731805e-05,0.002073442915014225
10,CLU,4.1616874,3.3206694,3.1590472534020784e-05,0.0021117606761116084
10,FKBP9,4.1603703,5.5674677,3.1773210275872414e-05,0.0021175400412038244
10,SEMA3F,4.1566825,5.3034253,3.229023416445493e-05,0.0021452049673762884
10,GIMAP8,4.156024,5.240068,3.238339695216331e-05,0.0021452049673762884
10,TDRP,4.140351,4.9138412,3.467752098223724e-05,0.002290278435322353
10,KLF9,4.135609,2.617574,3.5401411956938785e-05,0.002331087584338188
10,TJP2,4.131395,4.0574193,3.6056896425222045e-05,0.002367162158447488
10,CTNND1,4.129814,2.8507586,3.630566125617554e-05,0.0023764000238305615
10,PDK4,4.1205945,4.4005184,3.778958097497709e-05,0.0024588942437357136
10,MAFF,4.1021557,2.2303493,4.093188315293068e-05,0.002639926411092095
10,F8,4.100707,4.837005,4.1189011047919674e-05,0.002641020174859759
10,LAMC1,4.0901704,4.9891124,4.3105666823288076e-05,0.0027478925520132602
10,PDLIM4,4.0887213,4.615785,4.337573081081207e-05,0.0027571169009311847
10,LMNA,4.0872726,1.6883394,4.364739931267897e-05,0.002758351840805895
10,ANGPTL4,4.0868773,4.071755,4.372177036855768e-05,0.002758351840805895
10,TNFAIP1,4.086614,3.4252336,4.3771417834822776e-05,0.002758351840805895
10,DNAJB4,4.083453,2.209231,4.437137384274848e-05,0.0027833814907428775
10,PDLIM5,4.08319,2.144346,4.442172069525531e-05,0.0027833814907428775
10,BCAR1,4.0787115,4.6141324,4.5285951727602e-05,0.002829471410071451
10,MACF1,4.074497,1.9296561,4.611389260520165e-05,0.0028730392069864015
10,PHACTR2,4.0708094,2.1917841,4.685009669676287e-05,0.0029106615159658353
10,LIMK2,4.0681753,3.5181527,4.7382765244181764e-05,0.0029354624113106745
10,CDK2AP1,4.0650144,2.5564969,4.802954789056557e-05,0.002967173726846091
10,TCIM,4.0639606,3.6854157,4.824699586872818e-05,0.002970656529088458
10,HHEX,4.0634336,3.2615159,4.8356069540929746e-05,0.002970656529088458
10,CHMP4B,4.061985,2.0890205,4.865722881828909e-05,0.00298083129080956
10,RASSF8,4.060668,4.58538,4.8932552200532945e-05,0.0029827726384435986
10,NPDC1,4.060536,3.5402584,4.896016561988538e-05,0.0029827726384435986
10,UVRAG,4.05237,1.9211569,5.070134351369678e-05,0.003071830985941414
10,MYO1E,4.0503945,2.5475893,5.113132786885139e-05,0.003089371686317716
10,RIPOR1,4.049736,2.3038845,5.127542237929214e-05,0.003089590039418553
10,MAPK3,4.047892,2.7751963,5.1680937216881454e-05,0.0031055159896471963
10,TRIP10,4.044995,3.6339636,5.2324321139112504e-05,0.003135609795129431
10,MIDN,4.038409,1.9753114,5.381489926887953e-05,0.00321617141201214
10,NXN,4.0377507,4.573728,5.396615002408587e-05,0.0032164702912729553
10,ST6GALNAC3,4.0347214,4.3701744,5.466710600351305e-05,0.0032494423306358446
10,FBLIM1,4.022209,3.9553165,5.765479532114144e-05,0.003408607294349096
10,CDC42BPA,4.0202336,4.3163867,5.814044501792953e-05,0.0034265919883549305
10,NDRG1,4.0175996,2.2007298,5.8794006970142027e-05,0.00344815092078489
10,PTPRE,4.0140433,2.6364684,5.968735814558668e-05,0.0034912342225954466
10,BHLHE40,4.0081167,1.6854653,6.120490306344414e-05,0.003570502474998215
10,PGM2L1,4.0050874,2.8088129,6.19945739845105e-05,0.003597484605913825
10,ZYX,4.0050874,1.5502957,6.19945739845105e-05,0.003597484605913825
10,LAP3,4.0016627,1.8453218,6.289885812400356e-05,0.0036307994402131503
10,PREX2,3.99758,7.9513,6.399336327382478e-05,0.003681463760234425
10,ENSG00000289901,3.996658,1.5521694,6.424299240894024e-05,0.003681463760234425
10,GNG12,3.9923117,4.424482,6.543228094290522e-05,0.0037377978046164015
10,ADM,3.9882288,2.5186324,6.656844747253601e-05,0.0037928493918743126
10,PALMD,3.9862533,7.821191,6.712488407679716e-05,0.0038146707377286824
10,PLPP1,3.9838824,2.9003692,6.779841806349886e-05,0.003837391144669782
10,POSTN,3.983619,7.362952,6.78736486735118e-05,0.003837391144669782
10,CDC37,3.98138,1.3777089,6.851630569868438e-05,0.0038637925929004245
10,CD99,3.9775605,1.3632904,6.962591034248043e-05,0.003916323903228061
10,GSN,3.976507,2.1765413,6.993498714017316e-05,0.0039236739086067045
10,LUZP1,3.9747946,2.2749343,7.044000697774711e-05,0.003941951840869191
10,ZFPM2,3.9699216,7.067239,7.189632149004835e-05,0.0040132380673366325
10,SUSD6,3.9659703,1.9886463,7.309797731149415e-05,0.004069984341801749
10,CD63,3.9621508,1.5657748,7.427761533210614e-05,0.004125221196967198
10,ANO6,3.9613605,2.1393952,7.452391575069585e-05,0.0041284747584510164
10,SPNS2,3.9596484,6.672155,7.506021888319562e-05,0.0041477371705982945
10,RND1,3.9509556,4.237224,7.783975684401388e-05,0.004290550807695231
10,PLOD2,3.949902,3.2988365,7.818320780753414e-05,0.004298708223277745
10,CTHRC1,3.9448972,5.8820424,7.9834256319132e-05,0.004378540646450549
10,TGFBR3,3.9438434,2.6458156,8.018602007616394e-05,0.004386893381928043
10,MGST3,3.9430532,1.7708243,8.045080384593005e-05,0.004389224955230797
10,CITED4,3.9425263,3.286163,8.062778529137644e-05,0.004389224955230797
10,PNP,3.9348874,2.0212762,8.323573190762047e-05,0.004508875497153441
10,GAS6,3.9322531,3.2562485,8.415336251579594e-05,0.004547383051129976
10,CAMTA1,3.9284337,2.2115438,8.550092251510756e-05,0.00460887693351657
10,FNBP1L,3.9189508,3.9473014,8.893528202368478e-05,0.004782282781288262
10,STK3,3.9173703,2.9163804,8.952019508823385e-05,0.004801994269696408
10,SOCS2,3.9032776,4.1456647,9.489875779330815e-05,0.005065797039194723
10,IL33,3.9011703,6.1318693,9.572878754407256e-05,0.005097731778345734
10,SWAP70,3.8995898,2.0109363,9.635580346850892e-05,0.005118727501649558
10,QKI,3.8964288,1.6126755,9.76214868681933e-05,0.005166645573316953
10,CCDC50,3.8919508,2.4118671,9.944143141353574e-05,0.00524464124958727
10,MECOM,3.886946,3.292479,0.0001015133758167138,0.005331252640474307
10,CD81,3.886814,1.3194678,0.00010156844706764582,0.005331252640474307
10,ARHGAP23,3.8779898,5.6523533,0.0001053231396719642,0.005502070809514273
10,DAB2IP,3.8627117,5.33177,0.00011213530031140142,0.005830240330375063
10,BCR,3.860341,3.2791905,0.00011322889785264066,0.005873214977530958
10,GMDS,3.8503313,2.0576286,0.00011795818076671263,0.0061041276931819086
10,KIAA1217,3.841507,3.6492088,0.0001222813180973115,0.006312988330784442
10,NCKAP1,3.8386092,3.5187032,0.0001237331337236178,0.0063729808196335514
10,LTBR,3.8361068,1.8562206,0.00012500003596161563,0.006423191100242553
10,PRCP,3.8317604,2.095427,0.00012722955362715074,0.00650734784400448
10,MTHFD1L,3.827546,2.467292,0.0001294272613768585,0.0066043938734599746
10,SEPTIN10,3.817536,3.5522625,0.00013479105226071262,0.006846327049353008
10,EXOC6,3.8164825,2.515251,0.0001353676864843224,0.0068597731079486236
10,TCEAL9,3.8147702,2.915433,0.00013630967649450756,0.0068916292302154125
10,LEPROT,3.8105557,2.7120636,0.00013865479793886246,0.006994116906122482
10,F11R,3.79238,2.0492344,0.00014921033593050836,0.007509343062058742
10,TPM1,3.7881653,3.8705266,0.00015176380497741216,0.007619190072502432
10,ANXA2,3.7710435,1.4428122,0.00016256635913280002,0.008107305978248687
10,MYL9,3.7702532,3.3873138,0.0001630820004312403,0.008114620894760788
10,EPHX1,3.7684093,2.8004787,0.00016429115429165866,0.008156332632813654
10,PVR,3.7610338,5.019813,0.00016921262911032305,0.008367311479946076
10,VIM,3.7594533,1.2165161,0.00017028511937178026,0.00839704177207077
10,ATN1,3.7533946,3.072237,0.00017445585204728354,0.008583462089655273
10,ETS1,3.7466776,1.7190391,0.0001791921478891698,0.008796814527960963
10,NEAT1,3.7389069,1.4149561,0.00018482217355523186,0.009022294457867442
10,SNTB2,3.7386434,2.7514932,0.00018501590508335453,0.009022294457867442
10,PPP3CA,3.737458,1.896733,0.00018589006166367238,0.009044867535772449
10,PLEKHG1,3.732585,2.1166148,0.0001895247689942379,0.009201364778124227
10,PROCR,3.7241557,4.42759,0.00019596999348823704,0.009471438933528817
10,CD9,3.7236288,1.9270381,0.00019637958230751332,0.009471438933528817
10,HLA-E,3.7216532,0.81790787,0.0001979227155202028,0.009524976547999607
10,CXCL2,3.7205997,2.3550959,0.00019875037127881103,0.009543923396364392
10,LDLR,3.7191508,2.411405,0.00019989370860028016,0.00957791358005656
10,CAVIN3,3.7151995,4.4765797,0.00020304338841429796,0.009686623083287755
10,CEMIP2,3.710853,1.6365043,0.0002065618570334623,0.009833149181248781
10,PTK2,3.710063,2.5956304,0.00020720769983791524,0.009842589508715485
10,GPR4,3.7053216,11.7518425,0.00021112275998967035,0.010006945819941424
10,UBE2E2,3.7011068,1.8744767,0.0002146610314711203,0.010109293501379762
10,MMRN1,3.6989996,9.98162,0.00021645097640470747,0.01016065825389121
10,ID1,3.6987362,3.3233125,0.0002166757023177819,0.01016065825389121
10,ANO2,3.6976824,9.372537,0.00021757679852399896,0.010170133883553145
